"","y","id","tempo","sexo","IDH","MHDI","V1","V2","V3","Idade","Longevidade","state"
"674",0.226458381666796,"7",4,1,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"675",0.520403165519552,"7",4,1,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"676",0.707447219859253,"7",4,1,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"677",0.0701930760704251,"8",4,1,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Espírito Santo"
"678",0.206841440466063,"8",4,1,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Espírito Santo"
"679",0.387054365478308,"8",4,1,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Espírito Santo"
"680",0.462377233005955,"8",4,1,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Espírito Santo"
"681",0.0624597221148145,"9",4,1,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goiás"
"682",0.165390663263991,"9",4,1,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goiás"
"683",0.302477251050447,"9",4,1,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goiás"
"684",0.440002062227721,"9",4,1,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goiás"
"685",0.0269636274585621,"10",4,1,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranhão"
"686",0.0673832907998866,"10",4,1,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranhão"
"687",0.126053669476452,"10",4,1,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranhão"
"688",0.127471451034981,"10",4,1,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranhão"
"689",0.0770499832443998,"11",4,1,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"690",0.174696465857242,"11",4,1,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"691",0.353440053617921,"11",4,1,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"692",0.382672131570129,"11",4,1,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"693",0.0749877555229036,"12",4,1,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"694",0.251798004794679,"12",4,1,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"695",0.390405485525739,"12",4,1,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"696",0.383342355579615,"12",4,1,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"697",0.0542623669218673,"13",4,1,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"698",0.145799499909778,"13",4,1,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"699",0.281622973216817,"13",4,1,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"700",0.367076534426314,"13",4,1,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"701",0.0829531100971825,"14",4,1,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paraná"
"702",0.244812208388111,"14",4,1,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paraná"
"703",0.444229629056789,"14",4,1,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paraná"
"704",0.559095713144124,"14",4,1,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paraná"
"705",0.0311654164411105,"15",4,1,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Paraíba"
"706",0.0723841930245147,"15",4,1,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Paraíba"
"707",0.118371871213879,"15",4,1,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Paraíba"
"708",0.148119506096461,"15",4,1,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Paraíba"
"709",0.041064109504292,"16",4,1,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Pará"
"710",0.100430490036862,"16",4,1,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Pará"
"711",0.211687675611579,"16",4,1,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Pará"
"712",0.225994380429459,"16",4,1,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Pará"
"713",0.0609130513236924,"17",4,1,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"714",0.137189699172531,"17",4,1,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"715",0.232954398989508,"17",4,1,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"716",0.246436212718789,"17",4,1,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"717",0.0354960946562524,"18",4,1,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piauí"
"718",0.085066893511716,"18",4,1,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piauí"
"719",0.15608486067074,"18",4,1,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piauí"
"720",0.13979326167092,"18",4,1,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piauí"
"721",0.0615059417936226,"19",4,1,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"722",0.127909674425798,"19",4,1,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"723",0.234733070399299,"19",4,1,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"724",0.266723377929008,"19",4,1,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"725",0.166860000515557,"20",4,1,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"726",0.495063542391669,"20",4,1,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"727",0.858969401696182,"20",4,1,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"728",0.917433557600598,"20",4,1,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
"729",0.103162941767845,"21",4,1,0.64511241195205,0.78962511722468,"0","0","0","50-59","High","Rio de Janeiro"
"730",0.29389322815972,"21",4,1,0.64511241195205,0.78962511722468,"1","0","0","60-69","High","Rio de Janeiro"
"731",0.501997783105199,"21",4,1,0.64511241195205,0.78962511722468,"0","1","0","70-79","High","Rio de Janeiro"
"732",0.572010414249993,"21",4,1,0.64511241195205,0.78962511722468,"0","0","1","80-","High","Rio de Janeiro"
"733",0.0625628335008893,"22",4,1,0.532278913709205,0.704396814857811,"0","0","0","50-59","High","Rondônia"
"734",0.166241332199108,"22",4,1,0.532278913709205,0.704396814857811,"1","0","0","60-69","High","Rondônia"
"735",0.211713453458098,"22",4,1,0.532278913709205,0.704396814857811,"0","1","0","70-79","High","Rondônia"
"736",0.353620498543552,"22",4,1,0.532278913709205,0.704396814857811,"0","0","1","80-","High","Rondônia"
"737",0.0716366354754724,"23",4,1,0.578954491845947,0.71418234011049,"0","0","0","50-59","High","Roraima"
"738",0.189699172531127,"23",4,1,0.578954491845947,0.71418234011049,"1","0","0","60-69","High","Roraima"
"739",0.538189879617457,"23",4,1,0.578954491845947,0.71418234011049,"0","1","0","70-79","High","Roraima"
"740",0.138942592735803,"23",4,1,0.578954491845947,0.71418234011049,"0","0","1","80-","High","Roraima"
"741",0.119325651535071,"24",4,1,0.656750223018989,0.807141762645402,"0","0","0","50-59","Very High","Santa Catarina"
"742",0.362462299899466,"24",4,1,0.656750223018989,0.807141762645402,"1","0","0","60-69","Very High","Santa Catarina"
"743",0.592503802232361,"24",4,1,0.656750223018989,0.807141762645402,"0","1","0","70-79","Very High","Santa Catarina"
"744",0.725749490887531,"24",4,1,0.656750223018989,0.807141762645402,"0","0","1","80-","Very High","Santa Catarina"
"745",0.0744206428994922,"25",4,1,0.519920796615313,0.675075406664901,"0","0","0","50-59","Medium","Sergipe"
"746",0.15309463047457,"25",4,1,0.519920796615313,0.675075406664901,"1","0","0","60-69","Medium","Sergipe"
"747",0.261181140927487,"25",4,1,0.519920796615313,0.675075406664901,"0","1","0","70-79","Medium","Sergipe"
"748",0.236640631041683,"25",4,1,0.519920796615313,0.675075406664901,"0","0","1","80-","Medium","Sergipe"
"749",0.0857371175212023,"26",4,1,0.682352684060079,0.785598607605902,"0","0","0","50-59","High","São Paulo"
"750",0.252442450957647,"26",4,1,0.682352684060079,0.785598607605902,"1","0","0","60-69","High","São Paulo"
"751",0.472095481143505,"26",4,1,0.682352684060079,0.785598607605902,"0","1","0","70-79","High","São Paulo"
"752",0.592684247157992,"26",4,1,0.682352684060079,0.785598607605902,"0","0","1","80-","High","São Paulo"
"753",0.0431778929188256,"27",4,1,0.513516357077289,0.684950163138575,"0","0","0","50-59","Medium","Tocantins"
"754",0.105972727038383,"27",4,1,0.513516357077289,0.684950163138575,"1","0","0","60-69","Medium","Tocantins"
"755",0.197355192947181,"27",4,1,0.513516357077289,0.684950163138575,"0","1","0","70-79","Medium","Tocantins"
"756",0.119222540148996,"27",4,1,0.513516357077289,0.684950163138575,"0","0","1","80-","Medium","Tocantins"
"757",0.0396978836388008,"1",4,0,0.516507590476801,0.703255927381746,"0","0","0","50-59","High","Acre"
"758",0.0743690872064548,"1",4,0,0.516507590476801,0.703255927381746,"1","0","0","60-69","High","Acre"
"759",0.0997087103343387,"1",4,0,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"760",0.158585311783054,"1",4,0,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"761",0.0367076534426314,"2",4,0,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"762",0.054726368159204,"2",4,0,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"763",0.0779264300260356,"2",4,0,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"764",0.0993478204830769,"2",4,0,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"765",0.0335369783208311,"3",4,0,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amapá"
"766",0.0673059572603305,"3",4,0,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amapá"
"767",0.119016317376846,"3",4,0,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amapá"
"768",0.306163483102622,"3",4,0,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amapá"
"769",0.0407547753460676,"4",4,0,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"770",0.098471373701441,"4",4,0,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"771",0.195653855076947,"4",4,0,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"772",0.218261026473848,"4",4,0,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"773",0.0212151676848916,"5",4,0,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"774",0.0449823421751347,"5",4,0,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"775",0.0603717165467997,"5",4,0,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"776",0.0678988477302606,"5",4,0,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"777",0.03812543500116,"6",4,0,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Ceará"
"778",0.0736988631969685,"6",4,0,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Ceará"
"779",0.0956615884309025,"6",4,0,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Ceará"
"780",0.101384270358054,"6",4,0,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Ceará"
"781",0.0367334312891501,"7",4,0,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"782",0.103549609465625,"7",4,0,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"783",0.168123114994973,"7",4,0,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"784",0.280437192276957,"7",4,0,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"785",0.0388987703967211,"8",4,0,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Espírito Santo"
"786",0.0776428737143299,"8",4,0,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Espírito Santo"
"787",0.128528342742247,"8",4,0,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Espírito Santo"
"788",0.218132137241255,"8",4,0,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Espírito Santo"
"789",0.038383213466347,"9",4,0,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goiás"
"790",0.0934962493233315,"9",4,0,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goiás"
"791",0.158507978243498,"9",4,0,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goiás"
"792",0.215709019668497,"9",4,0,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goiás"
"793",0.0140747041992112,"10",4,0,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranhão"
"794",0.0341556466372799,"10",4,0,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranhão"
"795",0.0431005593792695,"10",4,0,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranhão"
"796",0.0649086175340912,"10",4,0,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranhão"
"797",0.0262934034490759,"11",4,0,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"798",0.0725388601036269,"11",4,0,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"799",0.153507076018869,"11",4,0,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"800",0.185806717706803,"11",4,0,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"801",0.0519939164282216,"12",4,0,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"802",0.111102518495605,"12",4,0,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"803",0.194055628592787,"12",4,0,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"804",0.198953419431341,"12",4,0,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"805",0.0272214059237491,"13",4,0,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"806",0.0601139380816127,"13",4,0,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"807",0.0977495939989173,"13",4,0,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"808",0.169489340860465,"13",4,0,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"809",0.0413734436625164,"14",4,0,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paraná"
"810",0.105379836568453,"14",4,0,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paraná"
"811",0.204108988735081,"14",4,0,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paraná"
"812",0.250638001701338,"14",4,0,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paraná"
"813",0.0182764931817596,"15",4,0,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Paraíba"
"814",0.0292578557987266,"15",4,0,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Paraíba"
"815",0.0538756992240868,"15",4,0,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Paraíba"
"816",0.0562214832572887,"15",4,0,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Paraíba"
"817",0.0199520532054752,"16",4,0,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Pará"
"818",0.0459103446498079,"16",4,0,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Pará"
"819",0.0875673446240301,"16",4,0,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Pará"
"820",0.1135771917614,"16",4,0,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Pará"
"821",0.0299538576547315,"17",4,0,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"822",0.0630526125847447,"17",4,0,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"823",0.0883922357126286,"17",4,0,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"824",0.113370968989251,"17",4,0,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"825",0.0216018353826721,"18",4,0,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piauí"
"826",0.0466321243523316,"18",4,0,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piauí"
"827",0.0723841930245147,"18",4,0,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piauí"
"828",0.0773077617095868,"18",4,0,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piauí"
"829",0.0331760884695693,"19",4,0,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"830",0.0629237233521512,"19",4,0,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"831",0.0863042301446137,"19",4,0,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"832",0.112803856365839,"19",4,0,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"833",0.0638259479803057,"20",4,0,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"834",0.155131080349548,"20",4,0,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"835",0.206377439228727,"20",4,0,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"836",0.271182945376743,"20",4,0,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
